3.883999999999999773e+02,-1.044548167724556276e+00,-1.698978687675896411e-18
3.885000000000000000e+02,-1.042503646703731857e+00,-7.110550168388564296e-18
3.886000000000000227e+02,-1.032387704860972866e+00,-1.093987494315741618e-17
3.886999999999999886e+02,-1.027583647193780036e+00,-5.331674911953721609e-17
3.888000000000000114e+02,-1.021831386911927320e+00,-1.227398294724907634e-16
3.888999999999999773e+02,-1.018240820616793219e+00,-3.561098611656816236e-16
3.890000000000000000e+02,-1.007961007023957301e+00,-6.523050627917254415e-16
3.891000000000000227e+02,-1.001182698118522563e+00,-2.570916991892021472e-15
3.891999999999999886e+02,-9.934554510574010733e-01,-5.777440400452822911e-15
3.893000000000000114e+02,-9.848058881130951070e-01,-1.234465799549436106e-14
3.893999999999999773e+02,-9.733005629454801744e-01,-1.734788178529347387e-14
3.895000000000000000e+02,-9.677660408679945592e-01,-4.709770401633095997e-14
3.896000000000000227e+02,-9.624296407415352528e-01,-6.896303745783157538e-14
3.896999999999999886e+02,-9.482925744895648323e-01,-3.025421863429079542e-13
3.898000000000000114e+02,-9.405713478685078233e-01,-5.301707001638895532e-13
3.898999999999999773e+02,-9.258177307624612107e-01,-9.430959982641776439e-13
3.900000000000000000e+02,-9.130424406589270347e-01,-3.214574866124441380e-12
3.901000000000000227e+02,-9.025740895686739096e-01,-6.213642760852699846e-12
3.901999999999999886e+02,-8.935225800169039889e-01,-8.559420352829013124e-12
3.903000000000000114e+02,-8.753906290406993085e-01,-3.353795805456348141e-11
3.903999999999999773e+02,-8.590974767496659670e-01,-4.446947276905946624e-11
3.905000000000000000e+02,-8.475128805782576880e-01,-8.748448105689450339e-11
3.906000000000000227e+02,-8.324487934732693883e-01,-1.692882122894271032e-10
3.906999999999999886e+02,-8.158363293829354879e-01,-3.711099048884633429e-10
3.908000000000000114e+02,-7.988358764649157173e-01,-7.788572478383061463e-10
3.908999999999999773e+02,-7.854370173650317977e-01,-1.496989107092102994e-09
3.910000000000000000e+02,-7.774075243024383131e-01,-1.869633032713981181e-09
3.911000000000000227e+02,-7.570557941214606235e-01,-3.927433034735205763e-09
3.911999999999999886e+02,-7.385525460299117162e-01,-6.692731032574320632e-09
3.913000000000000114e+02,-7.185218005730162893e-01,-1.522797706375529814e-08
3.913999999999999773e+02,-7.027874912681671971e-01,-2.256473554821013481e-08
3.915000000000000000e+02,-6.792624953552595102e-01,-3.338526918260180822e-08
3.916000000000000227e+02,-6.676415046951444943e-01,-6.057401488307992471e-08
3.916999999999999886e+02,-6.448919392611790480e-01,-1.437772298549500463e-07
3.918000000000000114e+02,-6.227530838568257066e-01,-1.987115658766747824e-07
3.918999999999999773e+02,-6.107494055879822970e-01,-3.553510863516558240e-07
3.920000000000000000e+02,-5.867002342349658672e-01,-4.853556135820110231e-07
3.921000000000000227e+02,-5.627373876606586167e-01,-1.188366694291234933e-06
3.921999999999999886e+02,-5.452549799399561969e-01,-1.386617607732123200e-06
3.923000000000000114e+02,-5.253404358786428752e-01,-2.904728856728758743e-06
3.923999999999999773e+02,-4.946946732131913271e-01,-4.244665486885753094e-06
3.925000000000000000e+02,-4.772597191193137522e-01,-5.477894067957975067e-06
3.926000000000000227e+02,-4.525622232559526337e-01,-1.070210498738277078e-05
3.926999999999999886e+02,-4.343678723879778047e-01,-1.524377961222490991e-05
3.928000000000000114e+02,-4.128340642559750751e-01,-2.198294928465583357e-05
3.928999999999999773e+02,-3.924222773209555815e-01,-2.982141868405178173e-05
3.930000000000000000e+02,-3.621785311534004848e-01,-4.593719116607814971e-05
3.931000000000000227e+02,-3.362113337385253531e-01,-6.259117182713708389e-05
3.931999999999999886e+02,-3.117396494865333767e-01,-1.098490966739066167e-04
3.933000000000000114e+02,-2.993402469359685569e-01,-1.450738873861468620e-04
3.933999999999999773e+02,-2.652748178742555529e-01,-1.999953892847197332e-04
3.935000000000000000e+02,-2.416733280025203934e-01,-3.323705833035496310e-04
3.936000000000000227e+02,-2.097222153466082317e-01,-4.434038296417711186e-04
3.936999999999999886e+02,-1.976168640378896946e-01,-5.136691228288440105e-04
3.938000000000000114e+02,-1.708859178551899172e-01,-9.003327268809327216e-04
3.938999999999999773e+02,-1.289639773499954567e-01,-9.990682368158467549e-04
3.940000000000000000e+02,-1.251346532872725792e-01,-1.508919525714889215e-03
3.941000000000000227e+02,-9.308858130831440536e-02,-1.842001854897940862e-03
3.941999999999999886e+02,-6.302553139414480976e-02,-2.885817164402035111e-03
3.943000000000000114e+02,-3.721756287840877198e-02,-3.342634223530145058e-03
3.943999999999999773e+02,-1.918094636199263112e-02,-4.868669172147223508e-03
3.945000000000000000e+02,1.620953092763998196e-02,-5.581148424292189242e-03
3.946000000000000227e+02,2.588932306093525218e-02,-7.351952052452705513e-03
3.946999999999999886e+02,5.953500854348124649e-02,-1.093030513505285385e-02
3.948000000000000114e+02,7.826869096841555795e-02,-1.259216898610934082e-02
3.948999999999999773e+02,1.094166070481998182e-01,-1.489115784314530393e-02
3.950000000000000000e+02,1.447517716173886693e-01,-2.007011781480104798e-02
3.951000000000000227e+02,1.663507785320957888e-01,-2.440286380571521363e-02
3.951999999999999886e+02,1.882852811576477270e-01,-2.773870357716728616e-02
3.953000000000000114e+02,2.092016616896211212e-01,-3.506508562002583207e-02
3.953999999999999773e+02,2.316402578555445124e-01,-4.097284228956308422e-02
3.955000000000000000e+02,2.621214742297462430e-01,-5.354003481313665547e-02
3.956000000000000227e+02,2.851538911394632114e-01,-6.524782644496200656e-02
3.956999999999999886e+02,3.170184858924401383e-01,-6.926393992970976410e-02
3.958000000000000114e+02,3.448770417218670059e-01,-8.481259794977254185e-02
3.958999999999999773e+02,3.724508831117217533e-01,-9.415182743655770015e-02
3.960000000000000000e+02,3.941885511331938985e-01,-1.132538700775220925e-01
3.961000000000000227e+02,4.147868873113750854e-01,-1.254594981482964333e-01
3.961999999999999886e+02,4.471680970272097211e-01,-1.359171173338722949e-01
3.963000000000000114e+02,4.650611966768779526e-01,-1.668504363328143225e-01
3.963999999999999773e+02,4.861212619670374768e-01,-1.821100159684496955e-01
3.965000000000000000e+02,5.100579670848458536e-01,-2.086879104791574402e-01
3.966000000000000227e+02,5.424678220042935539e-01,-2.137906448025405359e-01
3.966999999999999886e+02,5.564961201052025519e-01,-2.391463751072994692e-01
3.968000000000000114e+02,5.817100663157868112e-01,-2.515879967409125340e-01
3.968999999999999773e+02,6.077995059224636787e-01,-2.759440596736091322e-01
3.970000000000000000e+02,6.202116414195253391e-01,-2.976738074539100332e-01
3.971000000000000227e+02,6.459507437886486958e-01,-3.060265012863446765e-01
3.971999999999999886e+02,6.644739173025373535e-01,-3.276460210052206667e-01
3.973000000000000114e+02,6.868829972269224760e-01,-3.398475732136834182e-01
3.973999999999999773e+02,7.087055488085040045e-01,-3.450218832333190044e-01
3.975000000000000000e+02,7.274834080499833489e-01,-3.466862244353943745e-01
3.976000000000000227e+02,7.440376009910039112e-01,-3.594651723100659724e-01
3.976999999999999886e+02,7.680575089435152103e-01,-3.617103965796078513e-01
3.978000000000000114e+02,7.922141472377109972e-01,-3.620973913861359472e-01
3.978999999999999773e+02,8.107351917382423778e-01,-3.622557359158721235e-01
3.980000000000000000e+02,8.268538655334043419e-01,-3.571327697530314316e-01
3.981000000000000227e+02,8.424728022416986262e-01,-3.414242530797689246e-01
3.981999999999999886e+02,8.585585383192874120e-01,-3.419205456715857516e-01
3.983000000000000114e+02,8.823449609129107030e-01,-3.310291673964911863e-01
3.983999999999999773e+02,8.927495636885826036e-01,-3.112393485000504167e-01
3.985000000000000000e+02,9.148352866808051598e-01,-3.054425948568770255e-01
3.986000000000000227e+02,9.241009691976248552e-01,-2.832464402675657911e-01
3.986999999999999886e+02,9.343134733018354510e-01,-2.689520155800785295e-01
3.988000000000000114e+02,9.523825776565851831e-01,-2.375297393181980132e-01
3.988999999999999773e+02,9.678734818249352667e-01,-2.301335101422544438e-01
3.990000000000000000e+02,9.763045563252746861e-01,-2.221998995827202394e-01
3.991000000000000227e+02,9.946220453905966208e-01,-1.962024464684003489e-01
3.991999999999999886e+02,1.002691163174259437e+00,-1.808487717375285853e-01
3.993000000000000114e+02,1.019151949602563834e+00,-1.581965256895788707e-01
3.993999999999999773e+02,1.026465412227375307e+00,-1.494043650693232805e-01
3.995000000000000000e+02,1.036873157899978803e+00,-1.226901521859343619e-01
3.996000000000000227e+02,1.047580005705263551e+00,-1.119698099344241943e-01
3.996999999999999886e+02,1.054422977616253476e+00,-9.782725681637845228e-02
3.998000000000000114e+02,1.061957334811002962e+00,-8.714337238704493449e-02
3.998999999999999773e+02,1.073580591283940455e+00,-6.642957474949211238e-02
4.000000000000000000e+02,1.081502028546280192e+00,-6.514990965425183911e-02
4.001000000000000227e+02,1.084387462760770360e+00,-5.149238796261271928e-02
4.001999999999999886e+02,1.093167734341804476e+00,-4.302866270161495588e-02
4.003000000000000114e+02,1.096586339897508200e+00,-3.125372584941423643e-02
4.003999999999999773e+02,1.101321075284324102e+00,-2.834783650897940502e-02
4.005000000000000000e+02,1.109236091680317449e+00,-2.439192449530609014e-02
4.006000000000000227e+02,1.112640815056090693e+00,-1.343349876064963561e-02
4.006999999999999886e+02,1.114003204945456016e+00,-1.105836174722649341e-02
4.008000000000000114e+02,1.116809231686943127e+00,-8.040455398745339002e-03
4.008999999999999773e+02,1.119035430685634269e+00,-1.511705919770353970e-03
4.010000000000000000e+02,1.121394654551675085e+00,5.975513784296319084e-04
4.011000000000000227e+02,1.120060664269412642e+00,5.306762439185074183e-03
4.011999999999999886e+02,1.118306447488395028e+00,6.970436560149984549e-03
4.013000000000000114e+02,1.119175895580801550e+00,9.739391049848071871e-03
4.013999999999999773e+02,1.120643501525968144e+00,1.551583728929850983e-02
4.015000000000000000e+02,1.114955884702537148e+00,1.808551873937388685e-02
4.016000000000000227e+02,1.113387146288661089e+00,2.212154774176345109e-02
4.016999999999999886e+02,1.111294470980002558e+00,2.420325874135664107e-02
4.018000000000000114e+02,1.107216802744322770e+00,3.340149431701546628e-02
4.018999999999999773e+02,1.106235584961998919e+00,3.081860938444859824e-02
4.020000000000000000e+02,1.096233910107422549e+00,3.712704358308958202e-02
4.021000000000000227e+02,1.094599032511332171e+00,4.201762784591864947e-02
4.021999999999999886e+02,1.087015918639622658e+00,4.414267114680544418e-02
4.023000000000000114e+02,1.078154032126678041e+00,5.122231864229685044e-02
4.023999999999999773e+02,1.078911569337164256e+00,5.448863235593189719e-02
4.025000000000000000e+02,1.067735154254836560e+00,6.434148203698134005e-02
4.026000000000000227e+02,1.056115795601882956e+00,7.299217053237833097e-02
4.026999999999999886e+02,1.046152465151154454e+00,7.759099041259330531e-02
4.028000000000000114e+02,1.036183649726244882e+00,8.578662036831212478e-02
4.028999999999999773e+02,1.026470895757325641e+00,8.904730903837826395e-02
4.030000000000000000e+02,1.019265058444563499e+00,1.058766330941392636e-01
4.031000000000000227e+02,1.008803889460993863e+00,1.179367810324499638e-01
4.031999999999999886e+02,9.938663311733862971e-01,1.275504470428413251e-01
4.033000000000000114e+02,9.801026685744148592e-01,1.370395226221184926e-01
4.033999999999999773e+02,9.680615759989860125e-01,1.497205737206076248e-01
4.035000000000000000e+02,9.538295022501818154e-01,1.578362615174521977e-01
4.036000000000000227e+02,9.427686610852428206e-01,1.698762096873521477e-01
4.036999999999999886e+02,9.335863752708386532e-01,1.805996840172803541e-01
4.038000000000000114e+02,9.151554275075295397e-01,1.902127725932601376e-01
4.038999999999999773e+02,8.967436426764204827e-01,1.981317796976043155e-01
4.040000000000000000e+02,8.723891090862503361e-01,2.115976544236197465e-01
4.041000000000000227e+02,8.628864821393948947e-01,2.268202272679366860e-01
4.041999999999999886e+02,8.511548822890400157e-01,2.355319862989687374e-01
4.043000000000000114e+02,8.299379771757207092e-01,2.494631450058344968e-01
4.043999999999999773e+02,8.161642483617110866e-01,2.528197178767714326e-01
4.045000000000000000e+02,8.023135836814121458e-01,2.796895662131275162e-01
4.046000000000000227e+02,7.851541923556299984e-01,2.881795034944772405e-01
4.046999999999999886e+02,7.670976204235310236e-01,2.944141503612036082e-01
4.048000000000000114e+02,7.453487897193985523e-01,3.104938381493682065e-01
4.048999999999999773e+02,7.237943802669521975e-01,3.196022257935022814e-01
4.050000000000000000e+02,7.135249818167163083e-01,3.218412358878765533e-01
4.051000000000000227e+02,6.817650347745480843e-01,3.297005273626982813e-01
4.051999999999999886e+02,6.720705410823502035e-01,3.406832279823204246e-01
4.053000000000000114e+02,6.504688290371337667e-01,3.486494471622362812e-01
4.053999999999999773e+02,6.370240801831604793e-01,3.583816340126043110e-01
4.055000000000000000e+02,5.980514666107834554e-01,3.641972456706931704e-01
4.056000000000000227e+02,5.885678041878263933e-01,3.683166404892030399e-01
4.056999999999999886e+02,5.568575888939515384e-01,3.674455378472458733e-01
4.058000000000000114e+02,5.462102185639081675e-01,3.732097136084818190e-01
4.058999999999999773e+02,5.326593131910779544e-01,3.724255264336529536e-01
4.060000000000000000e+02,4.907703865825447931e-01,3.745206538136739982e-01
4.061000000000000227e+02,4.784449869675942990e-01,3.740773886170351004e-01
4.061999999999999886e+02,4.578604988712252633e-01,3.727963108375721424e-01
4.063000000000000114e+02,4.329385971380385612e-01,3.703468054603801241e-01
4.063999999999999773e+02,4.105329874761119435e-01,3.657897790862164045e-01
4.065000000000000000e+02,3.820238785422567229e-01,3.627320894095933390e-01
4.066000000000000227e+02,3.592513434226743407e-01,3.512138344975692106e-01
4.066999999999999886e+02,3.353395400658856218e-01,3.468993894108805542e-01
4.068000000000000114e+02,3.052809542762079387e-01,3.416246033720323205e-01
4.068999999999999773e+02,2.760648732825900509e-01,3.347158015697875300e-01
4.070000000000000000e+02,2.673449847447121330e-01,3.251602517145711913e-01
4.071000000000000227e+02,2.405019468689290618e-01,3.076816189971439131e-01
4.071999999999999886e+02,2.171031561238936647e-01,3.045007543691331531e-01
4.073000000000000114e+02,1.964467183747553303e-01,2.961925618682844097e-01
4.073999999999999773e+02,1.688092305486925682e-01,2.773260008310635683e-01
4.075000000000000000e+02,1.549415270880361850e-01,2.679518804316745051e-01
4.076000000000000227e+02,1.271767151010362307e-01,2.628634775062846374e-01
4.076999999999999886e+02,9.074567525455443096e-02,2.423225563385170145e-01
4.078000000000000114e+02,6.948937108223783576e-02,2.279093145106997065e-01
4.078999999999999773e+02,3.786673140532031273e-02,2.252024968810504291e-01
4.080000000000000000e+02,2.096433503838322082e-02,2.110060270125795057e-01
4.081000000000000227e+02,4.033387477780391028e-03,2.067541672037657430e-01
4.081999999999999886e+02,-2.429909265681455544e-02,1.888692504374964443e-01
4.083000000000000114e+02,-5.739839323059862941e-02,1.759961075454938850e-01
4.083999999999999773e+02,-7.049568593846500253e-02,1.611047098077087181e-01
4.085000000000000000e+02,-9.884093419135264735e-02,1.552421731119107140e-01
4.086000000000000227e+02,-1.268823744190969993e-01,1.437796421462396446e-01
4.086999999999999886e+02,-1.426385846698861593e-01,1.301972558986617956e-01
4.088000000000000114e+02,-1.676763991796909881e-01,1.239121958742857021e-01
4.088999999999999773e+02,-1.892631137399659602e-01,1.133405339662668654e-01
4.090000000000000000e+02,-2.243819767726422665e-01,1.067696551201266497e-01
4.091000000000000227e+02,-2.431651354568978851e-01,9.308016544730175756e-02
4.091999999999999886e+02,-2.603231681303885825e-01,8.668716994968654610e-02
4.093000000000000114e+02,-2.815329904502245073e-01,8.005339805392765185e-02
4.093999999999999773e+02,-3.201990162478078328e-01,7.285437179465310831e-02
4.095000000000000000e+02,-3.446605156579525264e-01,6.415021810854652784e-02
4.096000000000000227e+02,-3.564315867560899909e-01,5.699017341921838731e-02
4.096999999999999886e+02,-3.885072527599480741e-01,5.164159231462685240e-02
4.098000000000000114e+02,-4.112406274188872835e-01,4.681292065790944312e-02
4.098999999999999773e+02,-4.322547150661411042e-01,4.073794482796078836e-02
4.100000000000000000e+02,-4.581064198011366440e-01,3.440479221198151916e-02
4.101000000000000227e+02,-4.689528486377435024e-01,3.398745781718690018e-02
4.101999999999999886e+02,-5.004180909064709359e-01,2.941538130799308329e-02
4.103000000000000114e+02,-5.150671244778380897e-01,2.757160396713326939e-02
4.103999999999999773e+02,-5.339508563125511253e-01,2.366384377799246250e-02
4.105000000000000000e+02,-5.566334038745882618e-01,1.969563204114452293e-02
4.106000000000000227e+02,-5.768456605103037260e-01,1.747395117519643173e-02
4.106999999999999886e+02,-6.026234878752249058e-01,1.539195735427859903e-02
4.108000000000000114e+02,-6.216138274163838240e-01,1.342124113955684914e-02
4.108999999999999773e+02,-6.387412337852224065e-01,1.006444267211793579e-02
4.110000000000000000e+02,-6.580181494219444760e-01,1.070070912709005298e-02
4.111000000000000227e+02,-6.841555724977304020e-01,7.976335943666883546e-03
4.111999999999999886e+02,-6.947833364291700065e-01,7.144099085521727829e-03
4.113000000000000114e+02,-7.123711672062208455e-01,6.515291153846470597e-03
4.113999999999999773e+02,-7.387149363218422637e-01,5.356108751783283245e-03
4.115000000000000000e+02,-7.566035153318740880e-01,4.456435352618940901e-03
4.116000000000000227e+02,-7.726658931207281977e-01,4.160191953675890578e-03
4.116999999999999886e+02,-7.910732393267265739e-01,3.123116981956855238e-03
4.118000000000000114e+02,-8.110753458818722450e-01,2.719476750182182184e-03
4.118999999999999773e+02,-8.258861018190926107e-01,2.442099308304829675e-03
4.120000000000000000e+02,-8.420263412704699357e-01,1.901528097104749791e-03
4.121000000000000227e+02,-8.617485968098589355e-01,1.575194670981206174e-03
4.121999999999999886e+02,-8.762387761152586885e-01,1.267916595059101828e-03
4.123000000000000114e+02,-8.951388005274536486e-01,1.107131197744215881e-03
4.123999999999999773e+02,-9.018601457816476374e-01,9.848439500135662984e-04
4.125000000000000000e+02,-9.241389981132323017e-01,7.694304518008895444e-04
4.126000000000000227e+02,-9.437175743234156311e-01,5.058065872169779801e-04
4.126999999999999886e+02,-9.631028573126318992e-01,5.759354506508258678e-04
4.128000000000000114e+02,-9.708312093503983498e-01,4.072816126082306424e-04
4.128999999999999773e+02,-9.855448142913438847e-01,3.554131553606482358e-04
4.130000000000000000e+02,-9.955340913954550119e-01,2.598123281902899929e-04
4.131000000000000227e+02,-1.013560966487494053e+00,2.133997216323925352e-04
4.131999999999999886e+02,-1.029430197458551577e+00,1.860222489359710820e-04
4.133000000000000114e+02,-1.033280988192325500e+00,1.370318271519836760e-04
4.133999999999999773e+02,-1.054600274508280533e+00,1.182999278754900111e-04
4.135000000000000000e+02,-1.062854752853811258e+00,8.487048220342942697e-05
4.136000000000000227e+02,-1.068760497990456138e+00,6.548416547590096522e-05
4.136999999999999886e+02,-1.083997811373425879e+00,6.929510510344101233e-05
4.138000000000000114e+02,-1.094017216033692508e+00,4.301136133122887930e-05
4.138999999999999773e+02,-1.111271735343382971e+00,4.117507150124920782e-05
4.140000000000000000e+02,-1.122881740504324322e+00,2.679918730917378534e-05
4.141000000000000227e+02,-1.128371108358320329e+00,1.940838286658656678e-05
4.141999999999999886e+02,-1.133421715521087059e+00,1.607311677133417256e-05
4.143000000000000114e+02,-1.146039554527043203e+00,1.508452753389880528e-05
4.143999999999999773e+02,-1.152414949595556015e+00,9.483944253033113340e-06
4.145000000000000000e+02,-1.161301233437054936e+00,7.724064001535299037e-06
4.146000000000000227e+02,-1.168650760076890061e+00,6.308688246327805327e-06
4.146999999999999886e+02,-1.177880249631265919e+00,3.962328406446798948e-06
4.148000000000000114e+02,-1.183933423643870775e+00,3.924824468346444440e-06
4.148999999999999773e+02,-1.191910113988655207e+00,2.187327684644222610e-06
4.150000000000000000e+02,-1.201190848950876466e+00,1.781400307885212910e-06
4.151000000000000227e+02,-1.203155191159658743e+00,1.322156274986918756e-06
4.151999999999999886e+02,-1.208265257149715000e+00,1.142627251064743535e-06
4.153000000000000114e+02,-1.214251848776104037e+00,6.028136666827136310e-07
4.153999999999999773e+02,-1.219921099520239416e+00,6.188080993771230562e-07
4.155000000000000000e+02,-1.223723091084138126e+00,4.879639115852291279e-07
4.156000000000000227e+02,-1.229164757871786140e+00,3.645801985243856865e-07
4.156999999999999886e+02,-1.232806596583575498e+00,2.324973027874919087e-07
4.158000000000000114e+02,-1.235949687078187642e+00,1.675526539851260291e-07
4.158999999999999773e+02,-1.239348580799971122e+00,1.248111616621842524e-07
4.160000000000000000e+02,-1.240563274530097848e+00,1.158080747017456384e-07
4.161000000000000227e+02,-1.243223006795360464e+00,7.581273595249016075e-08
4.161999999999999886e+02,-1.245713355477830353e+00,4.223703502085859416e-08
4.163000000000000114e+02,-1.247759884246842921e+00,3.730466110963445552e-08
4.163999999999999773e+02,-1.249740607255209301e+00,1.984701188051059026e-08
4.165000000000000000e+02,-1.249923178348148145e+00,1.663192412115111110e-08
4.166000000000000227e+02,-1.249097423291548825e+00,1.302672891752978299e-08
4.166999999999999886e+02,-1.250283522798679936e+00,9.179952607064502860e-09
4.168000000000000114e+02,-1.249674570767484783e+00,6.555034452557407564e-09
4.168999999999999773e+02,-1.249628576551152115e+00,5.070791276447430843e-09
4.170000000000000000e+02,-1.249238238033199888e+00,2.654639400651931710e-09
4.171000000000000227e+02,-1.246531683007887192e+00,1.827419331624687978e-09
4.171999999999999886e+02,-1.245440088465333828e+00,1.553724615691835118e-09
4.173000000000000114e+02,-1.241222022596542907e+00,8.042341318926928628e-10
4.173999999999999773e+02,-1.241482041746949649e+00,5.799223087421427882e-10
4.175000000000000000e+02,-1.235439400041004943e+00,4.156523974438752639e-10
4.176000000000000227e+02,-1.235174810947275992e+00,2.975385905605739045e-10
4.176999999999999886e+02,-1.228982152464868749e+00,1.762812163665463623e-10
4.178000000000000114e+02,-1.226895666080541236e+00,1.333074010018254537e-10
4.178999999999999773e+02,-1.221993439922264946e+00,8.963125180809739745e-11
4.180000000000000000e+02,-1.218388711537950808e+00,5.595850617242248687e-11
4.181000000000000227e+02,-1.214418526064060755e+00,3.351348533313165448e-11
4.181999999999999886e+02,-1.210090401026665985e+00,2.588452906424475538e-11
4.183000000000000114e+02,-1.202518459581308985e+00,1.245857191547203630e-11
4.183999999999999773e+02,-1.201475632624979584e+00,7.874254812537838108e-12
4.185000000000000000e+02,-1.196614286466149979e+00,6.526415878029365235e-12
4.186000000000000227e+02,-1.186997888999824058e+00,5.538102354150474995e-12
4.186999999999999886e+02,-1.173022058540367230e+00,2.364265694817407232e-12
4.188000000000000114e+02,-1.170234496243268696e+00,1.595888771937207755e-12
4.188999999999999773e+02,-1.167249499108886646e+00,1.003503368277252993e-12
4.190000000000000000e+02,-1.159773672276791068e+00,6.037115725698480300e-13
4.191000000000000227e+02,-1.152355400160999910e+00,3.844629802705112877e-13
4.191999999999999886e+02,-1.142044046535293234e+00,2.512731421119358545e-13
4.193000000000000114e+02,-1.132925199458689525e+00,1.488795148575387235e-13
4.193999999999999773e+02,-1.128811572337457658e+00,9.861238649072028684e-14
4.195000000000000000e+02,-1.118609633555690985e+00,5.073014468484036330e-14
4.196000000000000227e+02,-1.105014209637172007e+00,3.980356856401466411e-14
4.196999999999999886e+02,-1.102381552545914190e+00,2.735361898330922410e-14
4.198000000000000114e+02,-1.085260635475239654e+00,1.482083876331501507e-14
4.198999999999999773e+02,-1.072426146675063530e+00,8.915717585901560818e-15
4.200000000000000000e+02,-1.069861845044984161e+00,4.565617196225444866e-15
4.201000000000000227e+02,-1.056940436037854258e+00,3.527448648294899640e-15
4.201999999999999886e+02,-1.048085097369836349e+00,1.699571245584115901e-15
4.203000000000000114e+02,-1.030878763686169375e+00,7.488500090983982776e-16
4.203999999999999773e+02,-1.026376767816772340e+00,5.697172573519555754e-16
4.205000000000000000e+02,-1.007574042465773090e+00,4.476450232801594692e-16
4.206000000000000227e+02,-1.002129005151610741e+00,1.363128092006923845e-16
4.206999999999999886e+02,-9.909540572102336631e-01,1.203191712132235531e-16
4.208000000000000114e+02,-9.751909094028305969e-01,7.962954980982946810e-17
4.208999999999999773e+02,-9.652739861567899426e-01,4.088913156371454344e-17
4.210000000000000000e+02,-9.575496659462306992e-01,1.997812200036796209e-17
4.211000000000000227e+02,-9.372647880663346198e-01,1.215859256501273810e-17
4.211999999999999886e+02,-9.281180837275639917e-01,6.763701388607401081e-18
4.213000000000000114e+02,-8.996949982215992625e-01,2.410077427883064232e-18
4.213999999999999773e+02,-9.027310936803734087e-01,2.207474272103445240e-18
4.215000000000000000e+02,-8.815721940082661412e-01,1.271894115178462103e-18
4.216000000000000227e+02,-8.717061359170004131e-01,3.337789683916855194e-19
4.216999999999999886e+02,-8.488801809683921284e-01,3.514271444049215712e-19
4.218000000000000114e+02,-8.376147741416396508e-01,1.800994834321770004e-19
4.218999999999999773e+02,-8.301897688527027919e-01,7.437136397330216020e-20
4.220000000000000000e+02,-8.068702000027315746e-01,3.101024860742335753e-20
4.221000000000000227e+02,-7.932062670625180667e-01,2.286114543324584740e-20
4.221999999999999886e+02,-7.763615174363595051e-01,8.689467439067498033e-21
4.223000000000000114e+02,-7.641793530453770966e-01,9.888377900338257041e-21
4.223999999999999773e+02,-7.615798639571210726e-01,2.588927640127322252e-21
4.225000000000000000e+02,-7.224502983663584343e-01,1.659879357808620781e-21
4.226000000000000227e+02,-7.231523481231627581e-01,7.128431453476212900e-22
4.226999999999999886e+02,-6.992905193114579143e-01,3.067129366583119720e-22
4.228000000000000114e+02,-6.826848668635946416e-01,1.647953980064343016e-22
4.228999999999999773e+02,-6.646508868151985716e-01,7.616888587984586681e-23
4.230000000000000000e+02,-6.456986921019922665e-01,4.246589841052925078e-23
4.231000000000000227e+02,-6.371410887885984309e-01,2.435714820049851000e-23
4.231999999999999886e+02,-6.229998376742059696e-01,8.689801074436695761e-24
4.233000000000000114e+02,-6.021128996793873034e-01,3.346484517439127129e-24
4.233999999999999773e+02,-5.872160190442025085e-01,1.731417955522835507e-24
4.235000000000000000e+02,-5.648268590698579672e-01,6.817297923443301314e-25
4.236000000000000227e+02,-5.425733884660047801e-01,3.609789613479828010e-25
4.236999999999999886e+02,-5.338734849572090990e-01,2.675583461003059379e-25
4.238000000000000114e+02,-5.094278429201196667e-01,1.502795121432049992e-25
4.238999999999999773e+02,-5.040027481602055159e-01,3.244287198624591349e-26
4.240000000000000000e+02,-4.841090328391907116e-01,1.627356571975013503e-26
4.241000000000000227e+02,-4.559780272950994529e-01,6.990935550552662201e-27
4.241999999999999886e+02,-4.378006719937293512e-01,5.085728054538820484e-27
4.243000000000000114e+02,-4.128190225057961626e-01,1.671445586139269977e-27
4.243999999999999773e+02,-4.009169556276909741e-01,5.391914972477357173e-28
4.245000000000000000e+02,-3.808210282888350173e-01,1.398987316957547212e-28
4.246000000000000227e+02,-3.662588674124999111e-01,2.168115063168620397e-28
4.246999999999999886e+02,-3.525630923512816373e-01,3.649502975197149251e-29
4.248000000000000114e+02,-3.323118488904925338e-01,1.497354618749440802e-29
4.248999999999999773e+02,-3.247999233134784558e-01,5.822611386765056305e-30
4.250000000000000000e+02,-2.886004643494103905e-01,4.930386247536086477e-30
4.251000000000000227e+02,-2.638024281302841501e-01,1.451931762868733317e-30
4.251999999999999886e+02,-2.620905317684040781e-01,4.971041888196402569e-31
4.253000000000000114e+02,-2.359900242387533986e-01,3.048832788437451537e-31
4.253999999999999773e+02,-2.127076788850700007e-01,2.814297606583676724e-32
4.255000000000000000e+02,-1.989307592374699452e-01,-5.710445954725830231e-32
4.256000000000000227e+02,-1.722911406078837249e-01,-2.288064737941385187e-31
4.256999999999999886e+02,-1.574602992908881449e-01,-1.138764524857550571e-30
4.258000000000000114e+02,-1.318877212391863230e-01,-2.537669207812577670e-30
4.258999999999999773e+02,-1.120542097985945534e-01,-3.503512866775150808e-30
4.260000000000000000e+02,-9.820473295666426461e-02,-2.485205827672035492e-29
4.261000000000000227e+02,-8.135554726323777908e-02,-1.050572043063329168e-28
